species,pathway,cor,p_value,celltype
Butyricimonas,KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION,0.0403453663804278,0.0284048292751605,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,0.0266863445158288,0.147245705217266,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.0651524134589065,0.000397790748987751,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,0.055794559051441,0.00242929854715317,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY,0.0559674929442296,0.00235462000799009,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0086136946560085,0.639975472656047,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.0293295070285286,0.111174188290237,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX,0.0102297035346401,0.578560655109829,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY,0.0429882113805109,0.0195254893683421,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY,0.0551803444189617,0.00271238733959954,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY,0.0451438194596178,0.0141842180367555,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0649932230175178,0.000411069032933378,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0473383967354993,0.0101135916049647,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0544742240271339,0.00307485906975625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_JAK_STAT_SIGNALING_PATHWAY,0.0356145520335337,0.053053262040023,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.046871623246603,0.0108798904019358,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY,0.0344016511806999,0.0616832341808041,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,0.0695636059102538,0.000155640845276114,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY,0.0190639277994883,0.300544181729623,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0656422267264916,0.000359404083084139,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_ESR1_POSITIVE_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,0.0498448184763703,0.00676366666330957,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0104713768656382,0.569619262110484,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION,0.0059144383065947,0.74809114695921,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.0650157184562955,0.000409167877739992,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY,0.0577134630068316,0.00171000318698953,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0547802780664221,0.00291264979822878,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0991686949669729,6.73203245599451e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LMO2_REARRANGEMENT_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0121510902698073,0.509363132726564,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LMO2_REARRANGEMENT_TO_TRANSCRIPTIONAL_REPRESSION,-0.00466774572273409,0.799912454587166,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S,0.0352160995737055,0.0557697225069334,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LOSS_OF_NKX3_1_TO_PI3K_SIGNALING_PATHWAY,0.0113532040822279,0.537564638687021,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY,0.0576879135348559,0.00171813140133997,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,-0.00571485901249099,0.75631769453114,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.0592592153253252,0.00127917524408472,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0543741415755369,0.00312966328857727,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0532876654834663,0.00378455556740946,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0535784963907247,0.00359803235778958,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY,0.021160058844796,0.250505759707226,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,-0.000977049811490971,0.957688955963216,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY,0.046871623246603,0.0108798904019358,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY,0.0344016511806999,0.0616832341808041,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0544742240271339,0.00307485906975625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY,0.056377765025537,0.00218578065964594,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.030571277381313,0.0968317460920256,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY,0.0296544742372102,0.107268050821629,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,-0.000977049811490971,0.957688955963216,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY,0.046871623246603,0.0108798904019358,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY,0.0544742240271339,0.00307485906975625,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY,0.062734542256219,0.000649985292447463,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY,0.0677495854405006,0.000230468218186788,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_LRRK2_TO_INTRINSIC_APOPTOTIC_PATHWAY,0.0947788645802362,2.49447310943984e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY,0.0441892598921232,0.0163658236600384,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY,0.0543741415755369,0.00312966328857727,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,0.0394315887554333,0.0321957410059233,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.0452659347209699,0.0139245096746345,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0312747446679891,0.0893875964992783,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY,0.0552868655425353,0.00266122844661369,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY,0.0218828915435485,0.234681634920648,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_USP8_TO_EGFR_ERK_ACTH_SIGNALING_PATHWAY,0.0514984852418162,0.00513836215628329,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.0938537150781877,3.26376167421028e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.055510923660984,0.0025564854744867,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY,0.0826348154889657,6.96462237880675e-06,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0541398776901249,0.00326144069022329,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,0.0271448199965539,0.140417556329328,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,-0.182062371992168,2.07410227562954e-23,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,-0.160100126284535,2.13450954553444e-18,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY,0.0331552677238289,0.0717298087057078,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY,-0.086179959426987,2.75478670196854e-06,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.0725300447927236,8.02732995815754e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM,-0.117883562376076,1.33179484231457e-10,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004,-0.118664469371271,1.00398328947668e-10,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006,-0.121028078563584,4.2212815316418e-11,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION,0.0284934695468592,0.121739781975737,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT,-0.0550223885324754,0.00278990353553254,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0569076224897463,0.0019841442868041,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0509417391256163,0.00564121345307059,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION,0.0355046983098403,0.0537909255770782,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION,0.0278317237596537,0.130646352485229,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_II,-0.0551793401013588,0.00271287392822021,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III,-0.136452683519533,9.75069950908475e-14,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_EXTRINSIC_APOPTOTIC_PATHWAY,0.0455905277308388,0.0132544726455819,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.0755443331424608,3.99212120965135e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION,0.0603144652283456,0.00104521117708998,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,-0.0263358644520672,0.152634395766472,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY,0.0200190524899836,0.276972583323664,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM,-0.104718649756853,1.18468975991987e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0278214502086624,0.130788505834246,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.110997137791481,1.48629407877116e-09,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_PERK_ATF4_SIGNALING_PATHWAY,-0.0126718445495452,0.491383541139254,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.100114256961796,5.03953554973588e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0558139590472932,0.00242081440141201,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,-0.0481151961963143,0.00894435590412058,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,-0.183770106029073,7.92389487949299e-24,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY,-0.0172094859151267,0.350022381168703,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY,-0.100959035583545,3.8821114696333e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.13505480797702,1.74164901875426e-13,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY,-0.00687247657605973,0.709014093320606,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY,-0.0386459344849339,0.0357938115638175,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT,0.0165056441933373,0.370082382253,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0312747446679891,0.0893875964992783,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,-0.183687359789496,8.30389028800694e-24,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY,0.0621241977488722,0.000733846520121025,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.00906695277462374,0.622474417685173,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,-0.000329049928973987,0.985744602342828,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION,0.0360464299798125,0.0502346176688094,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY,0.062401617182187,0.000694555709673307,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY,-0.0227838688144497,0.215965786698256,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ERBB4_TO_NRG_ERBB4_PI3K_SIGNALING_PATHWAY,0.0789410057576773,1.76112441123331e-05,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY,0.0547854202068457,0.00290999240740551,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,0.0335837150466976,0.0681349368860189,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,-0.00208008630644596,0.910070987705106,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.0359021058768162,0.0511622553975952,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,-0.183356424056168,1.0012553869362e-23,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048,0.0530272248300787,0.0039589967457974,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050,0.0345793089919161,0.0603508908585163,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.0357808406373026,0.0519527259227081,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY,0.0253536347986458,0.168535116591058,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_MGLUR1_SIGNALING_PATHWAY,0.0299358433565511,0.103974455956697,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY,-0.0209504153068052,0.255231424786888,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY,-0.0209504153068052,0.255231424786888,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY,0.0218828915435485,0.234681634920648,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY,0.0228535472106678,0.214564447516814,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RUNX1_TO_TRANSCRIPTION,0.0484555250851461,0.00847126389670988,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY,-0.11829095589883,1.14952792470805e-10,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION,5.42907810646514e-05,0.997647844162489,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.130151851109255,1.2706582993139e-12,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.130035140920717,1.33102006297195e-12,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY,0.015566039797638,0.397949719326626,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.0190820696536649,0.300084364104844,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_PAX8_PPARG_FUSION_TO_PPARG_MEDIATED_TRANSCRIPTION,0.0139083841054663,0.450091151701709,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,0.0695636059102538,0.000155640845276114,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,-0.0576882327743539,0.00171802962093985,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,-0.0962700826228086,1.60883276489706e-07,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY,-0.0211661588411949,0.250369177332684,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM,-0.103494301210283,1.75173280622894e-08,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY,-0.00947896086729978,0.606748685580867,Intermediate monocytes
Butyricimonas,KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION,0.0394512098584532,0.0321099989255783,Intermediate monocytes
