species,pathway,cor,p_value,celltype
Bifidobacterium,KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY,0.0684247858636159,1.85913195371055e-33,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY,0.0239364990779561,2.52853921573743e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,-0.0326994664045431,8.66320227064068e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.0698659448818648,8.20578263848366e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY,-0.0149930237310927,0.00833535674023727,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,-0.034522525307716,1.23172185674177e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME,0.00374688564966358,0.509723763065675,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY,-0.0216159204724991,0.000142509593979044,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA,-0.0315924326066515,2.69643241542327e-08,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY,0.002335469522007,0.681126012429781,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,-0.00174504244555966,0.758812214035674,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PRL_JAK_STAT_SIGNALING_PATHWAY,0.054605177992298,6.91296605743401e-22,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY,0.0276323315225375,1.15710544715077e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY,-0.0202570482980536,0.000364412907087681,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH,-0.0541926375186036,1.39804727508732e-21,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,0.00297904895067091,0.60016332923448,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP,-0.00652698458482697,0.250788215910487,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP,0.00996686767611321,0.0794790653838677,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_PYRIN_INFLAMMASOME_SIGNALING_PATHWAY,-0.0399618573869742,2.00537628179512e-12,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,-0.0727756783282923,1.23626491541396e-37,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,0.0194260183808597,0.000630053101359773,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION,0.0106980679154103,0.0597841850568867,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC,-0.0121315893790611,0.0327908314830701,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION,-0.0188325037042957,0.000920116103289497,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_EXTRINSIC_APOPTOTIC_PATHWAY_XIAP,0.00316474946877765,0.577636792582641,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH,-0.0305560138436288,7.54875218490977e-08,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI,0.00306969771829618,0.589117425765909,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE,0.0132490013299375,0.0197392448073089,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS,0.0713299551867274,3.22558629083081e-36,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP,0.00421315332374902,0.458506236675597,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP,0.0326736094338484,8.89978724714428e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX,0.0238311133561813,2.7445720327133e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1,0.0240304965362084,2.34958705342562e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,-0.026425734382552,3.31247959022706e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY_NLRP3_INHIBITION,-0.0365267185658663,1.28419517228469e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,-0.0143802209815059,0.0113953769697872,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION,-0.0145777573016391,0.0103147047220501,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY,0.0134772766311499,0.0177190072843399,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,-0.0778725754214695,7.44100558847814e-43,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY,0.0255736989987722,6.78144110116269e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,-0.0151187643436551,0.00780704277573737,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RORA_MEDIATED_TRANSCRIPTION,0.00801192576547669,0.15862143693236,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.042476168216733,7.59991356007279e-14,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_SIALYL_LEWIS_X_ANTIGEN_BIOSYNTHESIS,0.00997849610516817,0.0791289082213541,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING,0.017707317763171,0.00183414466667119,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,-0.0236132914471843,3.2479776728127e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,-0.00266329845439005,0.639349191659991,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY,0.0829793311711038,1.93250921688505e-48,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,-0.0163797113311256,0.00394898854842532,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0264056360749659,3.36978090162149e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TELOMERASE_RNA_MATURATION,0.0106015812799915,0.0621248558913618,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,-0.0272702736112872,1.59376523425249e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS,-0.0113844877063936,0.0451591867295687,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES,0.0181295981231868,0.00142189137053469,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY,0.028804800760447,3.99356042883201e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY,0.0579836246895398,1.77349059439794e-24,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY,0.0700767345111229,5.17064261024802e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY,-0.00447088688140038,0.431482262597118,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY,0.00501453305645083,0.377607012894099,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY,-0.00235976559803781,0.677994043013063,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,0.00946965703520325,0.0956683824414811,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0372267834196978,5.66447118873574e-11,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY,0.0422568010960202,1.01898056035962e-13,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY,0.000638298235241414,0.91057859406218,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY,-0.0143813067876699,0.0113891720073043,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY,0.0180991122420955,0.00144851750351201,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,-0.0240048383137758,2.39720145481615e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY,-0.0327760896038355,7.99746260912679e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY,-0.042460263099914,7.7636178992223e-14,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TNFSF10_RIPK1_3_SIGNALING_PATHWAY,-0.0194670567038411,0.000613536566637537,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,0.00518221117708238,0.361864736289548,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,-0.0122746237232039,0.0307877838002013,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY,0.0437906383130304,1.27133095458335e-14,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY,-0.0112808373164012,0.0471523042490921,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY,-0.066013388963587,2.97816970252333e-31,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27,-0.0233310183369646,4.03165694423316e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,-0.0211124494489625,0.0002030788668918,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,-0.0383737470981516,1.434680787133e-11,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY,-0.025402541634849,7.81079341077798e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY,0.0824717786725186,7.19760422696334e-48,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY,-0.0129953936404326,0.0222168643987721,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY,0.0831444426950939,1.25773632016108e-48,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY,0.0257420804621283,5.89622474882103e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.0204501729774347,0.00031994726564747,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY,-0.0143631650851406,0.0114932393699327,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,-0.0106170771909084,0.0617439082150694,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION,-0.00971104981561777,0.0875061279606686,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_UCHL1_MEDIATED_HYDROLYSIS,-0.0464366670312621,2.95978131944157e-16,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,-0.00452518615043071,0.425908920874884,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION,-0.0189858321350333,0.000835182668451178,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,-0.0518231928449649,7.21106072452893e-20,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION,-0.00399515013332294,0.48208654959122,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M,0.0227969114182798,6.0297335611037e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,-0.0332802198849308,4.70491692723752e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,-0.0278748236977032,9.31725112375906e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4,-0.0277663115169171,1.02679643284899e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION,-0.0226097233153392,6.92943800560321e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR,-0.0192546856181003,0.000703577306731788,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY,0.00374008830418143,0.510491947400631,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AML1_ETO_FUSION_TO_PU.1_MEDIATED_TRANSCRIPTION,0.0227878887752092,6.07043443875824e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S,0.0303312225937283,9.39696485150761e-08,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S,0.0353454519332046,4.94041052075167e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S,0.0295825461809886,1.92750523518729e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY,0.028705885975961,4.37552274776103e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,-0.0326472988674381,9.14696556702759e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,0.0274836600152987,1.3203159513011e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0696618606489273,1.28156618286931e-34,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S,0.0229547432403316,5.35822538576874e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY,0.0332143824620102,5.04465010185519e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION,0.00914091156941514,0.107752083852183,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION,0.00127940321598998,0.821892579619936,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S,0.0251704852026167,9.4471280692473e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S,-0.0169458458383473,0.00286521364486174,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY,0.028705885975961,4.37552274776103e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,-0.0326472988674381,9.14696556702759e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0699757442452992,6.45232629067043e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION,-0.0185031224230293,0.00113030280904839,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,-0.00158618417219491,0.780175971962504,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.0330512722396425,5.99240295852384e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,0.0699854413345005,6.31666584728836e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY,-0.00710738774774524,0.211094089398314,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0175622127950813,0.00199944644820742,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.0215831704942752,0.000145864087872435,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX,0.0313585828389035,3.41111734695426e-08,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY,0.00404524772356927,0.476610080496097,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY,0.0673611105867084,1.78437847138784e-32,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY,0.0614730670955961,2.57984119070711e-27,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0244793302852834,1.64893521509028e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0296617883810695,1.78779833245883e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.069947511144239,6.86400553420406e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_JAK_STAT_SIGNALING_PATHWAY,0.0120437782311789,0.0340750070655876,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.0247489894741367,1.32909923248167e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY,0.0619012485462816,1.12754972386542e-27,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY,0.033045065398194,6.03169433572347e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY,-0.00274032482080971,0.629690999192033,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0241519565946276,2.13614663175382e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_ESR1_POSITIVE_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY,0.0425191964100372,7.17385903129044e-14,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0263141686011048,3.64278376187398e-06,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION,-0.0108830453098567,0.0555012347209228,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.00951903802913701,0.0939508469936851,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY,0.0368336757058754,8.9859721916348e-11,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0696170481428052,1.41312456429834e-34,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0388178669356519,8.33953634480206e-12,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LMO2_REARRANGEMENT_TO_TRANSCRIPTIONAL_ACTIVATION,-0.0338691073544254,2.50716019065818e-09,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LMO2_REARRANGEMENT_TO_TRANSCRIPTIONAL_REPRESSION,-0.0363992339705187,1.48821838744016e-10,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S,0.0190034445042482,0.000825906740779038,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LOSS_OF_NKX3_1_TO_PI3K_SIGNALING_PATHWAY,-0.016192326352019,0.00438250365893586,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY,0.018687458797608,0.00100776228888031,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,-0.0179952570457087,0.0015427110782102,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.00365625954417,0.520015164506316,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0699952487701536,6.1823441207996e-35,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0540912731616816,1.66082422849277e-21,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MLL_ENL_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.00558967515968775,0.325355229104661,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY,0.0287575636756856,4.17177210906767e-07,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,-0.0151111408738391,0.00783819832265498,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY,0.0247489894741367,1.32909923248167e-05,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY,0.0619012485462816,1.12754972386542e-27,classical Monocyte
Bifidobacterium,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY,0.0694354522759113,2.09836491326608e-34,classical Monocyte
